,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,cloudCover,uvIndex,visibility,poblado_Alejandria,poblado_AltosdelPoblado,poblado_Astorga,poblado_BarrioColombia,poblado_Castropol,poblado_ElCastillo,poblado_ElDiamanteNo2,poblado_ElPoblado,poblado_ElTesoro,poblado_LaAguacatala,poblado_LaFlorida,poblado_Lalinde,poblado_LasLomasNo1,poblado_LasLomasNo2,poblado_LosBalsosNo1,poblado_LosBalsosNo2,poblado_LosNaranjos,poblado_Manila,poblado_PatioBonito,poblado_SanLucas,poblado_SantaMariadeLosÁngeles,poblado_VillaCarlota,hora_0,hora_1,hora_2,hora_3,hora_4,hora_5,hora_6,hora_7,hora_8,hora_9,hora_10,hora_11,hora_12,hora_13,hora_14,hora_15,hora_16,hora_17,hora_18,hora_19,hora_20,hora_21,hora_22,hora_23,icon_clear-day,icon_clear-night,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_partly-cloudy-night,icon_rain,dia_sem_0,dia_sem_1,dia_sem_2,dia_sem_3,dia_sem_4,dia_sem_5,dia_sem_6,apparentTemperature_mean,cloudCover_mean,dewPoint_mean,humidity_mean,precipIntensity_mean,temperature_mean,visibility_mean,windSpeed_mean
64,0.009229778548314766,0.009344221891310763,0.0700436404499698,0.07707031763858503,0.04117654700058096,0.04422787789704912,0.04178081175661007,0.02039766630962399,0.034579923689301593,0.018014348945803726,0.0023294835084337493,0.005625244912050199,0.006208179952275007,0.0037086675314738694,0.002546885677459063,0.009332313933796476,0.005931214357575943,0.0048288602496848925,0.001336179228197043,0.01374149326999151,0.0023322520922573705,0.006328139342881487,0.0030016531065408937,0.0076453154459470195,0.005623307361174609,0.005899332913700416,0.0021993421787841866,0.004941101929337816,0.003441462396873185,0.00433131697110934,0.006822634532139695,0.011773022442617655,0.007157144298881102,0.005163398929456872,0.004024605772236543,0.00548707247283797,0.002604549963270186,0.002185272712081314,0.0023259523634078646,0.008578389339635515,0.0010620502841883549,0.0020879864755993537,0.001666143411930113,0.0025592281211523522,0.0018444968065547246,0.0014580957961366843,0.0011376786555191325,0.0010782500192178036,0.0019528142479257728,0.004108729322375385,0.0037061624103778327,0.0037240956505799707,0.0041621640029956926,0.0014281673299932855,0.003285263991453074,0.0019016701441110129,0.0018238759701975453,0.0002850896399507484,0.002979951773491807,0.00042103182969299534,0.011924131387788835,0.029277445348819535,0.0028185364178444187,0.003419640513161496,0.005849401074841693,0.005522637523328086,0.005508734508826786,0.005414142166723274,0.007057854521729934,0.011861141092405273,0.05341770335069576,0.03368947110660063,0.049272463343725176,0.06149396283861531,0.016396493276561272,0.05832863981677304,0.02953894170505635,0.04321679080980096
65,0.01144714112089389,0.007405440202512991,0.07782323076314912,0.062275971495247676,0.043347087514171545,0.04672558600091182,0.04134003005518594,0.020400773832028433,0.030294048657422294,0.016386172348236652,0.002611755763330605,0.009009831877096709,0.008955795236422773,0.0031073246691388375,0.005096636470955579,0.007641733051384423,0.0027569836764903865,0.005500461640615431,0.002401595781228315,0.021721822191712176,0.006615934364884298,0.009881580435943097,0.0032106284396509676,0.004378971238585415,0.004639878073626963,0.002433014480759087,0.002242407658850081,0.005329279438579019,0.0025808933421337878,0.0029228192040903164,0.01156983914262291,0.012779681020758304,0.00900018552647195,0.004044611477964051,0.005566701476355648,0.0073638749505311385,0.0019284914622158915,0.0018350599739397466,0.004503024791126826,0.006401220238411671,0.0021177155325042447,0.002053950480301589,0.0029202035500728992,0.001625585889685549,0.0012750565469525832,0.0008623848489792515,0.002841154820692798,0.0019015198276909138,0.0021267707487146958,0.0022987262562815225,0.0017047018814722826,0.003633710080373764,0.0027253087951925954,0.002184078810701492,0.002712258334314504,0.0026324012627022154,0.0013898178972723942,0.00013688960678311568,0.003519115285802792,0.00036518967699608124,0.01037975304699999,0.018732246613523285,0.0024043360871327784,0.004099576672012644,0.0047627448068967146,0.003580084918971947,0.004346227782530813,0.007548769380688004,0.007088879539241428,0.008914017634619482,0.05921323488024152,0.03501257180847439,0.04858212786927025,0.0598170479506294,0.01961769304492475,0.0575006959575377,0.027285603095001772,0.04461032969217893
66,0.012494522259960405,0.008506852416480486,0.0806711803161749,0.08525667065463442,0.03832772062089404,0.05224295923615,0.035685570921623624,0.023652962228211026,0.028875164194700882,0.015801364538889466,0.0032246919058302706,0.008380231298561221,0.007220345863049003,0.0033584766181211684,0.0022349741092195837,0.005350667724463397,0.004451488087077606,0.0037709967965502064,0.002305200607765922,0.02296222619903453,0.0028372437601562298,0.008855628941611165,0.002002288905373366,0.0019893240856366373,0.005638265367705475,0.0029616367618884357,0.0024862778279623647,0.006680566301265479,0.002659969210542002,0.003111024301105825,0.004261033694662778,0.007225898311755557,0.009466251159287852,0.005184900015747471,0.003145115450631685,0.005233685259154661,0.003908537209401468,0.0018839026082738861,0.0028774224177794327,0.009858619661501014,0.0023196211932877283,0.0010954895235800537,0.0020786255922303496,0.0014286369062729318,0.0014502521764669196,0.0009667510714352481,0.0022355408025126152,0.0015129537561066391,0.0017901389159347386,0.001358697164349191,0.0018205517153802966,0.003556122428649444,0.002180759391653268,0.0022508812264414963,0.0029344358412126217,0.0022170722056817876,0.0019102482494396309,0.0005284520385092184,0.0029770817072691247,0.0006200663292550391,0.01153956156856522,0.025836155776647225,0.0021646187930960538,0.004268649902769553,0.00466875009425753,0.005801545142638808,0.005497555663858514,0.006075123917751446,0.005199481418960369,0.01053042463685303,0.058688893130506264,0.04409955070483761,0.05347663444022283,0.056577164293306365,0.021309591869236096,0.04411628973669884,0.02489107842226045,0.04098469440303042
67,0.010386895146966139,0.01136987848572932,0.08191262415282989,0.06605193002578227,0.04566318505277641,0.041910080073903566,0.040518970605376195,0.024360223314248693,0.028487038755114574,0.015425781664292053,0.0032932913494828357,0.007472505577165826,0.01056274378044411,0.0032758468984666576,0.0022319243290247178,0.008728916171053373,0.007745283431816066,0.00450476143180933,0.0029234883938764064,0.01605472257674825,0.0033036519501390463,0.004332101682391114,0.002834804043506864,0.002824551588980484,0.005448289536933963,0.0034679258874544313,0.0026519675223754297,0.01205234658801097,0.0026282327657077796,0.0076665869878698575,0.0062710956354457455,0.006846817082328647,0.007168221631216365,0.0036750446980355804,0.007725706419743556,0.004036167566138913,0.004338407295538576,0.001673256039716893,0.0032955227674602463,0.00650629543306006,0.0029683731043100483,0.0014495824213751655,0.0015779997320776488,0.00196921819086699,0.002133481416387301,0.0015096371789268797,0.001391615473650925,0.0014136543013047857,0.0011969577434051894,0.002804478793769887,0.0023367551194774503,0.005699877480934427,0.00178398215291136,0.0024091641459138137,0.0022563638205648916,0.00221038070722467,0.0013635862535593592,0.0006660126484024412,0.004918281986925616,0.0004646432675175242,0.01123553698243745,0.0230241817916553,0.0026058373089586275,0.004821266430528368,0.007215401440664688,0.004530095645967443,0.005504599255683758,0.005812593238406307,0.006341164590554188,0.013403005102962131,0.051528195426114934,0.03679435285293757,0.04833370900630086,0.051923811090925406,0.022203558900199826,0.056469109725847316,0.029198419875323435,0.04490403105606491
68,0.011808538295311071,0.011469286807072298,0.06250463490249172,0.06393002598119941,0.04408501119784657,0.04563282158260525,0.03701049012270207,0.02157855647023998,0.023727020532198644,0.015302567201956828,0.0030382707491538557,0.008697301656745997,0.005343045318853759,0.002659325817299404,0.0031268662498845916,0.014448727339761644,0.0068488458997348475,0.006345415981646707,0.0028125720679590916,0.024704142667787855,0.004450266719345414,0.011376581034641313,0.002036398901069461,0.004447637737145759,0.008886977527787806,0.003379023909260079,0.002007725936826819,0.006284453380552771,0.0042023541578946185,0.003126959968744376,0.010425114602760176,0.012444293251795352,0.009721434403404864,0.007482689975333284,0.008465599245332519,0.0043624194715257,0.0035827615352789152,0.0020557761140385057,0.002377128441613422,0.01078187191665393,0.0025331761941294758,0.0011798144982165474,0.0016869456415902029,0.0012953854307770124,0.004149179966122531,0.0010317228921037898,0.0020310535736857037,0.001660320766668667,0.002348173235243025,0.002053248989027654,0.002650146664327455,0.002401887220337053,0.001768653562295639,0.0026057522308195065,0.004010792596862006,0.002504465902890888,0.0010172220338996658,0.00032959857471366626,0.004061538884243191,0.0009525744391926684,0.005276681367001804,0.019956631168558798,0.002987122040486079,0.005222050167827145,0.005353815870310691,0.004724316776246809,0.005585297773520662,0.007134942965082213,0.0054130530172900706,0.013494097007048695,0.05087547546498224,0.042579340069845324,0.048208846606300156,0.05485752611375649,0.027326753733421843,0.053323842576583465,0.027438054472127438,0.04099956443900683
69,0.008838059340109354,0.007509617284117095,0.07966864689987531,0.07111466589788017,0.044300063009799266,0.05221732646477542,0.04447915800503926,0.020759175289089816,0.02888800985209069,0.01649783655897553,0.0025513851961726903,0.002302687035836694,0.011938953216940325,0.002369367889101922,0.004568035047888436,0.007692765294672014,0.004408849668832564,0.005462389470215486,0.0021946006521224317,0.017804224012156113,0.003019842214709254,0.00945974556230441,0.002413664610096628,0.006909166868772392,0.01013476271798351,0.003435888673771059,0.0023134254671617585,0.010603812384674801,0.002271817258094987,0.005385028053346108,0.009148335769022652,0.00647522727631541,0.011560886249827868,0.005021580594820313,0.0028235125137990574,0.005148767015070805,0.002130763294357678,0.0009317527324928967,0.002904840506931472,0.007871924397846407,0.001405172274528388,0.0019997260103936433,0.001148839665026203,0.0013190582851109966,0.0014047660174967406,0.0015907684493146517,0.0014062217573900452,0.0034637839737156964,0.001809867320597949,0.0030184229696737694,0.002185712694000189,0.002821256478422511,0.0023394173415967434,0.002104651006303501,0.002932468155503851,0.0015347139104571771,0.0013083024088725392,0.0007365511500751494,0.004100290936000128,0.00014210103599826315,0.010873880048644003,0.015001712120139734,0.002610927938551233,0.004535898909241628,0.004383532878548583,0.0032150279579279606,0.006019186504699712,0.005653047589337636,0.0053972363911695635,0.024786130874502692,0.05854980207653228,0.03587079806263452,0.04285220445100187,0.05876278435004192,0.019646563199167674,0.05170411196201206,0.027819374517790114,0.03801512808048856
70,0.011005183836957184,0.009800225720745277,0.06495431344101951,0.06626709278660516,0.03898265441681548,0.05532377152124764,0.03860272230734354,0.02329808519311096,0.026262153706918215,0.017510382036901983,0.002407095449776168,0.011335976816995422,0.007365990955419758,0.004910725523770659,0.003982677143803815,0.010225932627390787,0.004352937947596941,0.0036144939914012353,0.0018269647322880294,0.03368058369605786,0.0026084920343440138,0.007366407691498944,0.0016477662840341553,0.005871480913697359,0.0065916532911074,0.003961378483548676,0.001398241481652044,0.009494560808075604,0.0027645076418806812,0.005827091557083611,0.008489795510240995,0.01058575072189208,0.0041299137808038875,0.011546403813946827,0.007885898388649334,0.006946538225378581,0.002907306374237094,0.0019269431100856706,0.002685171965059511,0.0083083615800033,0.002214214858941857,0.0019261825029603073,0.0020777249857097356,0.0012497923393772353,0.0014174924767346529,0.001380398300073883,0.002548683930036619,0.001765123173656649,0.0020752679246383333,0.0019748240129219526,0.0014209694840837037,0.002795601974599331,0.0023127775108758774,0.0015888365098236995,0.0025166932210237366,0.0014601868457020859,0.0012362263185167095,0.0002516512077347841,0.0020855408836651258,0.0007436959878670126,0.0069013808369368795,0.025961902749589174,0.0026445715425304378,0.004614208464227624,0.005819756099348136,0.005652259462314782,0.0038371002107846744,0.0065557577887632845,0.005889349920219896,0.018116388144957626,0.051316935887853445,0.036832063592637625,0.05136604205466353,0.05538390409998956,0.020286641257297417,0.05011906723594395,0.025705051149437476,0.03930210754417582
71,0.011777435357090209,0.012381284904553374,0.06794668544253682,0.07247982015204016,0.035046435584798245,0.05396795270411055,0.03872021605273351,0.021416578035464966,0.03217599903422546,0.013620690291361003,0.0018680666885125753,0.01245699749495586,0.002994102220377416,0.006702758023186899,0.002968306142086049,0.005679245000061105,0.005125576581332341,0.0034889118238311677,0.0027620879975704237,0.021131766757785737,0.0021003815921664146,0.008592210383458471,0.0023057527741097384,0.006345081316506598,0.0031172848384572005,0.004115756659830901,0.0024212831072754843,0.007427179712254585,0.002668734404624796,0.006656432611336807,0.0069431735865027825,0.011046301714545107,0.010553501235443886,0.0029593050295547516,0.0039494495020931985,0.0070926966512073605,0.005069357699294531,0.001860291041758614,0.004253429444216559,0.004146584433504295,0.0017586985694004918,0.001417163421226723,0.0014353733997234436,0.0019186600406503672,0.0011060206823973213,0.0014825682060609876,0.002097437821287171,0.0022602916680361258,0.003528448888776621,0.0015902910139436622,0.0030529398236206966,0.0043439401305272645,0.002575247422278124,0.0020568365904682505,0.002481070782909282,0.0023817364410181475,0.0019222368262643075,0.0010723068003725747,0.003030002416865303,0.0006343381463310649,0.012727052785571664,0.02279859253435025,0.0019808480596763284,0.0054148941601635915,0.005620516312603653,0.0039783639446759065,0.004990978120816854,0.005664728263571795,0.006330472150507144,0.017104351432844382,0.050754830832184475,0.03589833912539923,0.0476826886048641,0.06489956702424285,0.02030120759183115,0.05394139468249237,0.026035540156302592,0.04339492109898781
72,0.01119467840973599,0.009894527857095077,0.06640782175262791,0.07551181886491123,0.042163812388655096,0.04979195856609257,0.036427252251376115,0.017690032576159063,0.03252115933589329,0.015909035039986724,0.0022621734804530373,0.009740215497918972,0.00951735452285846,0.0040940871655624515,0.0033361813500648865,0.009638113350540961,0.005174641875010518,0.008019088327637168,0.0023387841776291774,0.012221494984194215,0.0032949919105405533,0.0073935648905326294,0.002060773174645932,0.0033310482593621447,0.007404146915659341,0.003968550052193627,0.0023119996515230086,0.0044742450237132275,0.0025675371602315884,0.003520116024086469,0.006381143570870499,0.007442354754793973,0.004877927912325186,0.010375454517333712,0.00846139047552247,0.004972737957472487,0.0023500793916559253,0.0012614894750126939,0.004230982288153115,0.013497903709633394,0.0015788079619882926,0.00170426460088831,0.001955306750485893,0.0018297480801686857,0.0016345149197350257,0.001683045253206602,0.0015115516779618525,0.001330164154988933,0.0017798105735497183,0.002794585114596939,0.001759619032000686,0.0026895613273667804,0.0018658885594640387,0.002358123244817927,0.0018641377545414665,0.0014941024908072056,0.0016826269717858924,0.0005705095992811495,0.002778185731537049,0.0005494544990950197,0.009241605612639446,0.018707958884817688,0.002801273180087678,0.004468506184178541,0.005156558751888499,0.004557609065321148,0.004215800470905474,0.007136212821621997,0.00802637951190793,0.013352511460737525,0.06463936380901522,0.03696771678372873,0.04600784428595306,0.06988020229622773,0.01810409362282557,0.05329183055186464,0.02530919998896725,0.04468865552937961
73,0.01581140149311579,0.012969336109424079,0.06872816782625675,0.06963829408920386,0.0438643822785945,0.05179293783276329,0.039635179946067134,0.022177407273813274,0.038843410921515394,0.014972905872778743,0.0029172635271589673,0.006176144501131456,0.004368623524678693,0.004095661897935399,0.0018154879588878371,0.015604342185614281,0.009001150906869062,0.00747934264885606,0.002425512715654131,0.016328312833132456,0.002322685992850225,0.005160871950179163,0.0020972253176911896,0.005109676058879447,0.005315248210113021,0.002988552411483565,0.001665445942577483,0.009028774494593963,0.0023099946406079444,0.006671267972341339,0.008103102089709786,0.012183606375795618,0.007595852849530924,0.003010679295266564,0.003470901804428991,0.013476895257535305,0.0031258808033390447,0.0018580225348189918,0.0030232934459000463,0.011141309403143437,0.0016003150346218244,0.0007901812831307906,0.0015801541391847161,0.0013623193812335533,0.001483312120594065,0.0010686058013883435,0.0020297683841127416,0.0015988960380571898,0.0027612038556503434,0.0024943932550290666,0.0032832056112644128,0.00280788564921924,0.0011170783634381304,0.001961964337906678,0.002164517320984793,0.002409064096988136,0.0012275391050311467,0.0008770488938427368,0.0037172285976306576,0.0005004547597999021,0.009906883588653203,0.013147930471751248,0.002393895389313086,0.0035285537369295784,0.005618181185305505,0.005202015642503013,0.004555324466456613,0.007069447610775912,0.008336513034451976,0.017890500530905552,0.046565603196677706,0.03727465744179967,0.04111370608926585,0.054004109161919674,0.020560073226488167,0.052012490019141065,0.03168152381718837,0.04399890216712812
74,0.013180861716881207,0.012135058714342619,0.07282679442929352,0.07941602666609486,0.04567379456571932,0.045398502134924995,0.036642724122725887,0.021496581682861955,0.030286400275157107,0.01751771325904454,0.0029747225840783104,0.010488207709977505,0.005192292706514345,0.00427211841988996,0.004004138099394162,0.011270448996364436,0.004062204091006008,0.00478445695459418,0.0022359219783462674,0.02064686042565222,0.0025561118931745445,0.011287660244979276,0.0015556975150243831,0.0021372575196199188,0.004909914259507407,0.0049831761217864565,0.0018858746711577746,0.012793926671069007,0.0032850697468163404,0.0028082894393628645,0.002608266421853016,0.0060412572834007945,0.0072726580422314635,0.006589784302519834,0.004182240928640997,0.0038596380695535477,0.002987693242658271,0.0030554683254358436,0.0023884129664058376,0.0060367500020109795,0.002209861953754782,0.0011987269053992976,0.0016007904901440325,0.0017549537826332486,0.0029853837056313007,0.0017609138578753153,0.0014121744823735163,0.0022042353210057694,0.0022543685716796043,0.003053212807903417,0.0028085862155829366,0.004072470024377815,0.002651652113704569,0.0020491396931441885,0.0009189411610560723,0.0011948696334118732,0.0018345235371444865,0.00027784341356933953,0.002012320918213024,0.0006564718421124064,0.010717659892652493,0.024837869606148637,0.0028501837635241845,0.0041524223082526224,0.004061480650194739,0.00471265062036369,0.004554432858124827,0.006533446001191234,0.005257319417313337,0.01289314871979161,0.06111913349570793,0.036997087770845434,0.04708787937271823,0.055249560478481945,0.02009734261080363,0.05949385118243013,0.024276247505791337,0.038465866114875145
75,0.008986498878821364,0.009785239966267466,0.08370924363547043,0.07308830784309411,0.04182769856784975,0.046264544875207675,0.037967496111213056,0.023011048974148948,0.026705319529165567,0.013523689076653864,0.00335519674413718,0.004160694608341345,0.005726495588692045,0.0058783967720011186,0.002769695880296008,0.012335753484461014,0.0056971919189544445,0.004701616400360573,0.0023312878100683766,0.0223795158479551,0.0021891526806552646,0.0037777878546343437,0.0020963211141435648,0.002635194506248993,0.01572683839595136,0.004376961891922832,0.003472571166924573,0.0073081278863646034,0.002519772201409773,0.005167249759231206,0.004953997556865589,0.008302804015799567,0.005696173985208305,0.009390845621749248,0.003958460868152364,0.01009543893494666,0.0037098346002565376,0.0026750098025196322,0.0026617182433630875,0.006469623478702468,0.001959992206190003,0.0020432911436933793,0.0009434342492730762,0.001397920254229083,0.0008988843912914852,0.0007607609908638096,0.002139628351769694,0.0014076072818354367,0.0015544798950239357,0.005767520493964942,0.002657357561943488,0.0037893849711401794,0.0016151948709305893,0.0013877855899617644,0.0021682865418837256,0.0019150778299014996,0.001163081199182743,0.0011038448984747398,0.002631198152235098,0.0006938661195779738,0.014171559959513648,0.027547742903166497,0.0026639281273066633,0.004224711942275006,0.0036719819023449925,0.005218294436204418,0.0043081544901353505,0.004125479825165562,0.0050625396078310255,0.022315800874618194,0.05218514034877106,0.03640810301252093,0.047107895407424556,0.05491824823162926,0.01700194675893432,0.04906560780026747,0.02473114470853024,0.04588430559178484
76,0.010292357102917933,0.009972130416206775,0.07348972166424099,0.08489146085372737,0.045347346522746426,0.04293517123594417,0.03924250251070937,0.024113034368513947,0.029897090261738382,0.015542612779001984,0.0025457026576469997,0.0055052789809820184,0.004948087771495385,0.0035971619868113143,0.002220357860873248,0.01286811458441208,0.008442883451597992,0.0033612673751128017,0.0019401771869576733,0.03336755660282032,0.0027226663667072864,0.009781182636332238,0.0014058256629331397,0.0037679054708112895,0.0046867450356210235,0.002730040787691873,0.0016956010916153157,0.008256128856091149,0.0032261182228920655,0.0046725437005651635,0.006403700977386799,0.007493238685290248,0.0020804942749894804,0.0047391144567792845,0.0031768802678571934,0.005345605022878182,0.003578582760026573,0.0018203178024633494,0.004691843782977118,0.008815626882365547,0.0017534600620587846,0.0015281460249578307,0.0008795128503757093,0.0013404185401406235,0.001892603724487241,0.0009586920668311018,0.0015315736862015195,0.0017270290118911868,0.0020215470043358726,0.0027611134144518335,0.0019108406950924697,0.003395888678913605,0.0025002109577726005,0.001968829113092798,0.0023894905331829598,0.0024311217689617567,0.0021832102708032584,0.0005008938326851597,0.0038455600912086544,0.0006710522731414122,0.01135180114634944,0.01849315669997506,0.002378786807499881,0.004336431739245139,0.004648116625520179,0.004422563232030369,0.0040044881866243874,0.005884801806355037,0.0055359938900081665,0.01974566168533221,0.050506915506337104,0.036864123300543776,0.04628469877557213,0.059690049145560906,0.02300892898046924,0.054102206381235134,0.023037033808956164,0.0419028687630676
77,0.01049689796452322,0.01106403133806168,0.07142633571724592,0.07683178165166986,0.038613099972229996,0.05148302568144877,0.03577450826296395,0.020446305346218014,0.03197559614663097,0.01341189338164447,0.0018451367663547442,0.008882569931313198,0.012079026139478949,0.003222694682721611,0.0033342961535590063,0.010467658817650759,0.007159794305115495,0.005311432550092088,0.0029283614184129414,0.027743104422866833,0.004139486932782629,0.005009388785570284,0.0019445812965371116,0.002640944014639495,0.004777771291011985,0.006715040187458303,0.0018236263775829767,0.009214243150876046,0.0015154215201352384,0.0023275177067639693,0.0048892385297421475,0.013392517698982075,0.00922756641916087,0.0050855698942706236,0.00544824414208171,0.004108346311187652,0.0012069100849240618,0.0030041973465148833,0.0021907829048669445,0.0064689985183655875,0.0018170726218750852,0.0017565545056779752,0.001062312665108053,0.001452896319761689,0.0023955924300365365,0.0017939321357158867,0.0015134133493010934,0.002199714514448336,0.0015093457058103599,0.0030506931499910918,0.0018465793110963296,0.003164996345904468,0.0015549292744811163,0.002403120303931592,0.003090413062642239,0.0015286642510655634,0.002374276241717912,0.0003466998425719803,0.0026699250081950545,0.0005104406973729774,0.011100158527622668,0.021429822412250124,0.0025939313787412726,0.004703380324083648,0.00569539527756815,0.00570452385975699,0.004132353755169213,0.006910471631174363,0.004455060924814823,0.013911159041353285,0.056975209766673925,0.03288140053760179,0.04884484624064156,0.06314212187880235,0.019129950960978307,0.05274232213166705,0.023857042180950038,0.044121333669788036
78,0.01077486225206913,0.011697417504856162,0.06691167244181309,0.07404944105263224,0.045749226404506925,0.0437433744253191,0.03945615874576819,0.019897912890160952,0.03013222595992327,0.017515081310572625,0.0028833453119453865,0.010044449440533608,0.011010326967655058,0.004648801337384944,0.002150454739409244,0.006261938636037402,0.005531400503909643,0.0071907514363951435,0.002433004382374145,0.01773350451006157,0.003359230788803137,0.006993635025149856,0.0018773611310089328,0.004313573989622194,0.013171047414652427,0.005932283102330736,0.0025419329506274034,0.006176184328341889,0.003864140154709018,0.0033393263400867466,0.005763030643432064,0.005759568964493886,0.007505402653929748,0.00933395578455309,0.002030751539615703,0.0041628047800953165,0.0022055915701657096,0.0020111581795946966,0.0033933692164457795,0.006619623577927005,0.002245738733831611,0.0025307751925652024,0.002239382549471744,0.0015144793661919461,0.0012407320637612144,0.0013013530000501726,0.0012840233320588076,0.001167989716465211,0.0012869440620791573,0.0015942983583842893,0.0024844099027086664,0.0038873278832337235,0.0030078814561498015,0.002066806420482179,0.003536045662042859,0.002939369675314235,0.0019421607372823641,0.00025629667539240855,0.002980363591469823,0.00044571995654091117,0.013302330299735297,0.03483196573849741,0.002902608431897526,0.004804472725448248,0.005948750684644207,0.005404408854583568,0.0038082230336421354,0.009206916875518717,0.007300633343281823,0.015013031059502926,0.05309047701944097,0.03526082930894806,0.047664334077586364,0.05421701153915954,0.017290873464118915,0.05397571075738521,0.02589560271446918,0.039960399347750156
79,0.009637801888976524,0.007578924411846324,0.08496373464005307,0.07899270296708381,0.039809812888973325,0.05182851174837381,0.0376035581812259,0.02228159016090669,0.03139393717532378,0.017872553187903865,0.00324774745008729,0.004713524998117911,0.005574583781144751,0.0031894971614369765,0.0036477286818368264,0.008945693482404374,0.011180599513725796,0.005012736311510283,0.0018418537619664804,0.016266760777212667,0.002329164285559672,0.010676287699066788,0.001924246708698423,0.0034024847754800733,0.008527335731214697,0.005406207092401103,0.001629628132639531,0.010007271166917586,0.0017614182394413134,0.0035202526659881737,0.008836234974181416,0.009114425104842417,0.0029178577044720625,0.007305477944852823,0.004346863297018585,0.004862713379433085,0.004144535682719495,0.0010197484001262026,0.002764327325379287,0.015366518817595634,0.0023528373386601156,0.0021807998416156476,0.0015991116430059407,0.0015074514165903763,0.0007934248544825229,0.0015895912112988877,0.0010913260837518352,0.0014047635044869787,0.0021021157930386134,0.0025906680169721346,0.002098951434253595,0.0023100596381017175,0.0019294622658511404,0.002011369901784291,0.0015122822908988553,0.001443453529488102,0.0021660309617003515,0.00024528712811805096,0.0029784161163371463,0.0004753276543283696,0.009597531949104683,0.020809841073008654,0.002500007649855309,0.003938760052347473,0.006073333613679972,0.004557052918649107,0.004526502209128519,0.006294820700702576,0.0057540207605795085,0.012708603118647148,0.05631755080078442,0.039730486175283096,0.04517760742934916,0.056724148773669845,0.018153626844557916,0.050554522108841975,0.026799894238717866,0.039952106660189335
80,0.009275530722345866,0.009876541289565022,0.07954453042042006,0.060071982578135036,0.041150233358115226,0.04282765693849883,0.03895616495665639,0.020205134679516536,0.02709840578048888,0.016390487741439412,0.003940036359326658,0.010816284433263273,0.008928166466565302,0.003580443266077187,0.003014699959086834,0.009185411672666807,0.005822665433745416,0.0050051964830213165,0.002869752972008347,0.0314213302965432,0.002589582320726501,0.005932337386716085,0.0024399978771520296,0.004704338769643228,0.005532959515005017,0.0033207901824281257,0.0023417971472155814,0.010618203743909913,0.0036346017668682467,0.004143760657515931,0.004895897250489519,0.007719782598804245,0.007039633207592816,0.006461033552873204,0.005751645599685232,0.0077034017029986,0.0023619192650858006,0.001659058952947508,0.0033007094553186623,0.004362562716777101,0.0018367768697809322,0.0016163754753425502,0.0016560782441289962,0.0021210795168252034,0.002350360421071961,0.0010163373998498515,0.0016577095451757152,0.002328425223910501,0.0018652271543964905,0.003091403948224557,0.0023793879988147407,0.002734776445359333,0.0021019648565382258,0.001961861078041886,0.002810143821314552,0.0015941758996390403,0.0019032385056647265,0.00031197294854223503,0.003713279120377375,0.00014251915303569888,0.013842770949106405,0.018385555344587537,0.0031109145563621276,0.005510088401320571,0.003967306151422157,0.004938891339511691,0.006544943091225483,0.010473270785184272,0.00527295749873952,0.0214425773879392,0.05135325032744585,0.03805600888094301,0.05259893461389795,0.060103894276780326,0.020276733683157765,0.05083852739843916,0.02597779356448647,0.04161781864617697
81,0.00934461445592507,0.009419676714661719,0.06542426733852744,0.07448674823479905,0.039580189888754405,0.03936800606537775,0.0391633155223978,0.02198795647210017,0.03117666471316644,0.018940479015259137,0.0023921605212597866,0.00667214105658315,0.008322487710470578,0.0023740826900878545,0.0036424752663717715,0.0066569808218810795,0.0061847254756518906,0.00596328357116312,0.0022063103250741537,0.025525893975003117,0.0030807388748994935,0.006237204312794065,0.0025312041377343855,0.005485837818428725,0.005258390037236365,0.0032027191158356845,0.0033247974927646928,0.00533708411706469,0.003448574732186224,0.0026339848428054836,0.007916039186312706,0.006281394335595388,0.007225979484451191,0.005613334105546288,0.003143083909272671,0.0049426246907686225,0.0023514891288348807,0.0022382093484900507,0.002979883922539706,0.011598776665916015,0.0019505200602878984,0.0019141559164149433,0.0020933424301989535,0.0011486456544519154,0.0012202240715641144,0.001986017788580221,0.001669505582833157,0.001841679968438502,0.0018149744132261083,0.0015556463635844875,0.002369630312153095,0.0032388590754445367,0.002062333753746576,0.0020583181922504824,0.0036642067077093123,0.001486367157814912,0.002453344896785397,0.0005092130481270241,0.0027414947550929696,0.0009117801399618852,0.011858917922821087,0.030830134815731616,0.0028100900892674306,0.003715426305585675,0.006311562687775269,0.0054168553338934606,0.004559834835264219,0.006455636923833715,0.00890468239936752,0.010814951227828504,0.05880626331754689,0.03754663176795157,0.05092590719891688,0.05363800513318634,0.020142954079680093,0.06803625866741533,0.02721389769626439,0.03965791921501072
